round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
0,3,6,28,111111110000011001100001010010,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,3,7,1,011111001111001110011100001000,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,3,7,2,011111001111001110011100001000,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,3,7,3,011111001111001110011100001000,1,1,0,0.8264574661077416,0.0,1,1
0,3,7,4,011111001111001110011100001000,1,1,0,0.3200496010306117,0.0555555559694767,1,1
0,3,7,5,011111001111001110011100001000,1,1,0,0.8955232284962005,0.0,1,1
0,3,7,8,011111001111001110011100001000,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,3,7,9,011111001111001110011100001000,1,0,1,0.0912866767861335,0.02298850566148758,1,1
0,3,7,10,011111001111001110011100001000,1,1,0,0.3193136375904148,0.27272728085517883,1,1
0,3,7,11,011111001111001110011100001000,1,1,0,0.9500619670508048,0.0,1,1
0,3,7,14,011111001111001110011100001000,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,3,7,15,011111001111001110011100001000,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,3,7,16,011111001111001110011100001000,1,1,0,0.2932107716980645,0.07894736528396606,1,1
0,3,7,19,011111001111001110011100001000,1,1,0,0.75237452943768,0.23076923191547394,1,1
0,3,7,20,011111001111001110011100001000,1,1,0,0.7915790437258485,0.0,1,1
0,3,7,21,011111001111001110011100001000,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,3,7,26,011111001111001110011100001000,1,1,0,0.441530501373377,0.0,1,1
0,3,8,0,111100000001010110101110001010,1,1,0,0.1031238688359326,0.3030303120613098,1,1
0,3,8,1,111100000001010110101110001010,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,3,8,2,111100000001010110101110001010,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,3,8,3,111100000001010110101110001010,1,1,0,0.8264574661077416,0.0,1,1
0,3,8,11,111100000001010110101110001010,1,1,0,0.9500619670508048,0.0,1,1
0,3,8,13,111100000001010110101110001010,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,3,8,15,111100000001010110101110001010,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,3,8,16,111100000001010110101110001010,1,1,0,0.2932107716980645,0.07894736528396606,1,1
0,3,8,18,111100000001010110101110001010,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,3,8,20,111100000001010110101110001010,1,1,0,0.7915790437258485,0.0,1,1
0,3,8,21,111100000001010110101110001010,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,3,8,22,111100000001010110101110001010,1,0,1,0.0912061030486903,0.4000000059604645,1,1
0,3,8,26,111100000001010110101110001010,1,1,0,0.441530501373377,0.0,1,1
0,3,8,28,111100000001010110101110001010,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,3,9,2,001111101101111000110101000110,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,3,9,3,001111101101111000110101000110,1,1,0,0.8264574661077416,0.0,1,1
0,3,9,4,001111101101111000110101000110,1,1,0,0.3200496010306117,0.0555555559694767,1,1
0,3,9,5,001111101101111000110101000110,1,1,0,0.8955232284962005,0.0,1,1
0,3,9,6,001111101101111000110101000110,1,1,0,0.3892016787341631,0.09130434691905975,1,1
0,3,9,8,001111101101111000110101000110,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,3,9,9,001111101101111000110101000110,1,0,1,0.0912866767861335,0.02298850566148758,1,1
0,3,9,11,001111101101111000110101000110,1,1,0,0.9500619670508048,0.0,1,1
0,3,9,12,001111101101111000110101000110,1,1,0,0.950607146937556,0.15789473056793213,1,1
0,3,9,13,001111101101111000110101000110,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,3,9,14,001111101101111000110101000110,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,3,9,18,001111101101111000110101000110,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,3,9,19,001111101101111000110101000110,1,1,0,0.75237452943768,0.23076923191547394,1,1
0,3,9,21,001111101101111000110101000110,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,3,9,23,001111101101111000110101000110,1,1,0,0.4944203047025814,0.0,1,1
0,3,9,27,001111101101111000110101000110,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,3,9,28,001111101101111000110101000110,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,4,0,2,001001001000100000010010010110,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,0,5,001001001000100000010010010110,1,1,0,0.8955232284962005,0.0,1,1
0,4,0,8,001001001000100000010010010110,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,4,0,12,001001001000100000010010010110,1,1,0,0.950607146937556,0.15789473056793213,1,1
0,4,0,19,001001001000100000010010010110,1,1,0,0.75237452943768,0.23076923191547394,1,1
0,4,0,22,001001001000100000010010010110,1,0,1,0.0912061030486903,0.4000000059604645,1,1
0,4,0,25,001001001000100000010010010110,1,1,0,0.5495288823237355,0.09803921729326248,1,1
0,4,0,27,001001001000100000010010010110,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,4,0,28,001001001000100000010010010110,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,4,1,0,100100000001010110101101111000,1,1,0,0.1031238688359326,0.3030303120613098,1,1
0,4,1,3,100100000001010110101101111000,1,1,0,0.8264574661077416,0.0,1,1
0,4,1,11,100100000001010110101101111000,1,1,0,0.9500619670508048,0.0,1,1
0,4,1,13,100100000001010110101101111000,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,4,1,15,100100000001010110101101111000,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,4,1,16,100100000001010110101101111000,1,1,0,0.2932107716980645,0.07894736528396606,1,1
0,4,1,18,100100000001010110101101111000,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,4,1,20,100100000001010110101101111000,1,1,0,0.7915790437258485,0.0,1,1
0,4,1,21,100100000001010110101101111000,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,1,23,100100000001010110101101111000,1,1,0,0.4944203047025814,0.0,1,1
0,4,1,24,100100000001010110101101111000,1,0,1,0.0575587600166442,0.1551724076271057,1,1
0,4,1,25,100100000001010110101101111000,1,1,0,0.5495288823237355,0.09803921729326248,1,1
0,4,1,26,100100000001010110101101111000,1,1,0,0.441530501373377,0.0,1,1
0,4,2,1,011101001001001101101010010110,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,2,2,011101001001001101101010010110,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,2,3,011101001001001101101010010110,1,1,0,0.8264574661077416,0.0,1,1
0,4,2,5,011101001001001101101010010110,1,1,0,0.8955232284962005,0.0,1,1
0,4,2,8,011101001001001101101010010110,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,4,2,11,011101001001001101101010010110,1,1,0,0.9500619670508048,0.0,1,1
0,4,2,14,011101001001001101101010010110,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,4,2,15,011101001001001101101010010110,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,4,2,17,011101001001001101101010010110,1,1,0,0.3286645453699159,0.6428571343421936,1,1
0,4,2,18,011101001001001101101010010110,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,4,2,20,011101001001001101101010010110,1,1,0,0.7915790437258485,0.0,1,1
0,4,2,22,011101001001001101101010010110,1,0,1,0.0912061030486903,0.4000000059604645,1,1
0,4,2,25,011101001001001101101010010110,1,1,0,0.5495288823237355,0.09803921729326248,1,1
0,4,2,27,011101001001001101101010010110,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,4,2,28,011101001001001101101010010110,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,4,3,2,001001001100001100011110010100,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,3,5,001001001100001100011110010100,1,1,0,0.8955232284962005,0.0,1,1
0,4,3,8,001001001100001100011110010100,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,4,3,9,001001001100001100011110010100,1,0,1,0.0912866767861335,0.02298850566148758,1,1
0,4,3,14,001001001100001100011110010100,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,4,3,15,001001001100001100011110010100,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,4,3,19,001001001100001100011110010100,1,1,0,0.75237452943768,0.23076923191547394,1,1
0,4,3,20,001001001100001100011110010100,1,1,0,0.7915790437258485,0.0,1,1
0,4,3,21,001001001100001100011110010100,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,3,22,001001001100001100011110010100,1,0,1,0.0912061030486903,0.4000000059604645,1,1
0,4,3,25,001001001100001100011110010100,1,1,0,0.5495288823237355,0.09803921729326248,1,1
0,4,3,27,001001001100001100011110010100,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,4,4,0,111111110000011001100001010010,1,1,0,0.1031238688359326,0.3030303120613098,1,1
0,4,4,1,111111110000011001100001010010,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,4,2,111111110000011001100001010010,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,4,3,111111110000011001100001010010,1,1,0,0.8264574661077416,0.0,1,1
0,4,4,4,111111110000011001100001010010,1,1,0,0.3200496010306117,0.0555555559694767,1,1
0,4,4,5,111111110000011001100001010010,1,1,0,0.8955232284962005,0.0,1,1
0,4,4,6,111111110000011001100001010010,1,1,0,0.3892016787341631,0.09130434691905975,1,1
0,4,4,7,111111110000011001100001010010,1,0,1,0.0108376514802983,0.0,1,1
0,4,4,13,111111110000011001100001010010,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,4,4,14,111111110000011001100001010010,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,4,4,17,111111110000011001100001010010,1,1,0,0.3286645453699159,0.6428571343421936,1,1
0,4,4,18,111111110000011001100001010010,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,4,4,23,111111110000011001100001010010,1,1,0,0.4944203047025814,0.0,1,1
0,4,4,25,111111110000011001100001010010,1,1,0,0.5495288823237355,0.09803921729326248,1,1
0,4,4,28,111111110000011001100001010010,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,4,5,0,111100000001010110101110001010,1,1,0,0.1031238688359326,0.3030303120613098,1,1
0,4,5,1,111100000001010110101110001010,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,5,2,111100000001010110101110001010,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,5,3,111100000001010110101110001010,1,1,0,0.8264574661077416,0.0,1,1
0,4,5,11,111100000001010110101110001010,1,1,0,0.9500619670508048,0.0,1,1
0,4,5,13,111100000001010110101110001010,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,4,5,15,111100000001010110101110001010,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,4,5,16,111100000001010110101110001010,1,1,0,0.2932107716980645,0.07894736528396606,1,1
0,4,5,18,111100000001010110101110001010,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,4,5,20,111100000001010110101110001010,1,1,0,0.7915790437258485,0.0,1,1
0,4,5,21,111100000001010110101110001010,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,5,22,111100000001010110101110001010,1,0,1,0.0912061030486903,0.4000000059604645,1,1
0,4,5,26,111100000001010110101110001010,1,1,0,0.441530501373377,0.0,1,1
0,4,5,28,111100000001010110101110001010,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,4,6,3,000101001000100000010101100110,1,1,0,0.8264574661077416,0.0,1,1
0,4,6,5,000101001000100000010101100110,1,1,0,0.8955232284962005,0.0,1,1
0,4,6,8,000101001000100000010101100110,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,4,6,12,000101001000100000010101100110,1,1,0,0.950607146937556,0.15789473056793213,1,1
0,4,6,19,000101001000100000010101100110,1,1,0,0.75237452943768,0.23076923191547394,1,1
0,4,6,21,000101001000100000010101100110,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,6,23,000101001000100000010101100110,1,1,0,0.4944203047025814,0.0,1,1
0,4,6,24,000101001000100000010101100110,1,0,1,0.0575587600166442,0.1551724076271057,1,1
0,4,6,27,000101001000100000010101100110,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,4,6,28,000101001000100000010101100110,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,4,7,1,011001110000011001100000011110,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,7,2,011001110000011001100000011110,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,7,5,011001110000011001100000011110,1,1,0,0.8955232284962005,0.0,1,1
0,4,7,6,011001110000011001100000011110,1,1,0,0.3892016787341631,0.09130434691905975,1,1
0,4,7,7,011001110000011001100000011110,1,0,1,0.0108376514802983,0.0,1,1
0,4,7,13,011001110000011001100000011110,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,4,7,14,011001110000011001100000011110,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,4,7,17,011001110000011001100000011110,1,1,0,0.3286645453699159,0.6428571343421936,1,1
0,4,7,18,011001110000011001100000011110,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,4,7,25,011001110000011001100000011110,1,1,0,0.5495288823237355,0.09803921729326248,1,1
0,4,7,26,011001110000011001100000011110,1,1,0,0.441530501373377,0.0,1,1
0,4,7,27,011001110000011001100000011110,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,4,7,28,011001110000011001100000011110,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,4,8,1,011110101101011100101100001000,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,8,2,011110101101011100101100001000,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,8,3,011110101101011100101100001000,1,1,0,0.8264574661077416,0.0,1,1
0,4,8,4,011110101101011100101100001000,1,1,0,0.3200496010306117,0.0555555559694767,1,1
0,4,8,6,011110101101011100101100001000,1,1,0,0.3892016787341631,0.09130434691905975,1,1
0,4,8,8,011110101101011100101100001000,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,4,8,9,011110101101011100101100001000,1,0,1,0.0912866767861335,0.02298850566148758,1,1
0,4,8,11,011110101101011100101100001000,1,1,0,0.9500619670508048,0.0,1,1
0,4,8,13,011110101101011100101100001000,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,4,8,14,011110101101011100101100001000,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,4,8,15,011110101101011100101100001000,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,4,8,18,011110101101011100101100001000,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,4,8,20,011110101101011100101100001000,1,1,0,0.7915790437258485,0.0,1,1
0,4,8,21,011110101101011100101100001000,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,8,26,011110101101011100101100001000,1,1,0,0.441530501373377,0.0,1,1
0,4,9,2,001001001000100000000010010100,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,9,5,001001001000100000000010010100,1,1,0,0.8955232284962005,0.0,1,1
0,4,9,8,001001001000100000000010010100,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,4,9,12,001001001000100000000010010100,1,1,0,0.950607146937556,0.15789473056793213,1,1
0,4,9,22,001001001000100000000010010100,1,0,1,0.0912061030486903,0.4000000059604645,1,1
0,4,9,25,001001001000100000000010010100,1,1,0,0.5495288823237355,0.09803921729326248,1,1
0,4,9,27,001001001000100000000010010100,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,4,10,1,010111100000100000010101101110,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,10,3,010111100000100000010101101110,1,1,0,0.8264574661077416,0.0,1,1
0,4,10,4,010111100000100000010101101110,1,1,0,0.3200496010306117,0.0555555559694767,1,1
0,4,10,5,010111100000100000010101101110,1,1,0,0.8955232284962005,0.0,1,1
0,4,10,6,010111100000100000010101101110,1,1,0,0.3892016787341631,0.09130434691905975,1,1
0,4,10,12,010111100000100000010101101110,1,1,0,0.950607146937556,0.15789473056793213,1,1
0,4,10,19,010111100000100000010101101110,1,1,0,0.75237452943768,0.23076923191547394,1,1
0,4,10,21,010111100000100000010101101110,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,10,23,010111100000100000010101101110,1,1,0,0.4944203047025814,0.0,1,1
0,4,10,24,010111100000100000010101101110,1,0,1,0.0575587600166442,0.1551724076271057,1,1
0,4,10,26,010111100000100000010101101110,1,1,0,0.441530501373377,0.0,1,1
0,4,10,27,010111100000100000010101101110,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,4,10,28,010111100000100000010101101110,1,1,0,0.3509150125520787,0.27586206793785095,1,1
0,4,11,1,011110101101011100011100001000,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,11,2,011110101101011100011100001000,1,1,0,0.5052523724478571,0.23577235639095306,1,1
0,4,11,3,011110101101011100011100001000,1,1,0,0.8264574661077416,0.0,1,1
0,4,11,4,011110101101011100011100001000,1,1,0,0.3200496010306117,0.0555555559694767,1,1
0,4,11,6,011110101101011100011100001000,1,1,0,0.3892016787341631,0.09130434691905975,1,1
0,4,11,8,011110101101011100011100001000,1,1,0,0.9053819764192635,0.2469135820865631,1,1
0,4,11,9,011110101101011100011100001000,1,0,1,0.0912866767861335,0.02298850566148758,1,1
0,4,11,11,011110101101011100011100001000,1,1,0,0.9500619670508048,0.0,1,1
0,4,11,13,011110101101011100011100001000,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,4,11,14,011110101101011100011100001000,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,4,11,15,011110101101011100011100001000,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,4,11,19,011110101101011100011100001000,1,1,0,0.75237452943768,0.23076923191547394,1,1
0,4,11,20,011110101101011100011100001000,1,1,0,0.7915790437258485,0.0,1,1
0,4,11,21,011110101101011100011100001000,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,11,26,011110101101011100011100001000,1,1,0,0.441530501373377,0.0,1,1
0,4,12,0,110110000001010110101111111000,1,1,0,0.1031238688359326,0.3030303120613098,1,1
0,4,12,1,110110000001010110101111111000,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,12,3,110110000001010110101111111000,1,1,0,0.8264574661077416,0.0,1,1
0,4,12,4,110110000001010110101111111000,1,1,0,0.3200496010306117,0.0555555559694767,1,1
0,4,12,11,110110000001010110101111111000,1,1,0,0.9500619670508048,0.0,1,1
0,4,12,13,110110000001010110101111111000,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,4,12,15,110110000001010110101111111000,1,1,0,0.4484455219783197,0.013333333656191826,1,1
0,4,12,16,110110000001010110101111111000,1,1,0,0.2932107716980645,0.07894736528396606,1,1
0,4,12,18,110110000001010110101111111000,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,4,12,20,110110000001010110101111111000,1,1,0,0.7915790437258485,0.0,1,1
0,4,12,21,110110000001010110101111111000,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,12,22,110110000001010110101111111000,1,0,1,0.0912061030486903,0.4000000059604645,1,1
0,4,12,23,110110000001010110101111111000,1,1,0,0.4944203047025814,0.0,1,1
0,4,12,24,110110000001010110101111111000,1,0,1,0.0575587600166442,0.1551724076271057,1,1
0,4,12,25,110110000001010110101111111000,1,1,0,0.5495288823237355,0.09803921729326248,1,1
0,4,12,26,110110000001010110101111111000,1,1,0,0.441530501373377,0.0,1,1
0,4,13,1,010110100101011000110101000100,1,1,0,0.9025529066795668,0.03030303120613098,1,1
0,4,13,3,010110100101011000110101000100,1,1,0,0.8264574661077416,0.0,1,1
0,4,13,4,010110100101011000110101000100,1,1,0,0.3200496010306117,0.0555555559694767,1,1
0,4,13,6,010110100101011000110101000100,1,1,0,0.3892016787341631,0.09130434691905975,1,1
0,4,13,9,010110100101011000110101000100,1,0,1,0.0912866767861335,0.02298850566148758,1,1
0,4,13,11,010110100101011000110101000100,1,1,0,0.9500619670508048,0.0,1,1
0,4,13,13,010110100101011000110101000100,1,1,0,0.5734378881232861,0.19512194395065308,1,1
0,4,13,14,010110100101011000110101000100,1,1,0,0.6318372121697993,0.02631578966975212,1,1
0,4,13,18,010110100101011000110101000100,1,1,0,0.6725184560770384,0.0833333358168602,1,1
0,4,13,19,010110100101011000110101000100,1,1,0,0.75237452943768,0.23076923191547394,1,1
0,4,13,21,010110100101011000110101000100,1,1,0,0.7896181427945539,0.16201117634773254,1,1
0,4,13,23,010110100101011000110101000100,1,1,0,0.4944203047025814,0.0,1,1
0,4,13,27,010110100101011000110101000100,1,1,0,0.8877041827582998,0.3478260934352875,1,1
0,5,0,2,001001001000100000010010010110,1,1,0,0.5052523724478571,0.23577235639095306,1,1
