round,generation,solution_index,client_id,bitstring,selected,available,unavailable,utility,local_test_accuracy,last_round_participated,number_of_times_fitted
0,3,4,6,110100101101010100000001111101,1,1,0,0.3892016787341631,0.018518518656492233,1,1
0,3,4,8,110100101101010100000001111101,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,3,4,9,110100101101010100000001111101,1,0,1,0.0912866767861335,0.02247191034257412,1,1
0,3,4,11,110100101101010100000001111101,1,1,0,0.9500619670508048,0.07692307978868484,1,1
0,3,4,13,110100101101010100000001111101,1,1,0,0.5734378881232861,0.27272728085517883,1,1
0,3,4,15,110100101101010100000001111101,1,1,0,0.4484455219783197,0.2110091745853424,1,1
0,3,4,23,110100101101010100000001111101,1,1,0,0.4944203047025814,0.007352941203862429,1,1
0,3,4,24,110100101101010100000001111101,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,3,4,25,110100101101010100000001111101,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,3,4,26,110100101101010100000001111101,1,1,0,0.441530501373377,0.1515151560306549,1,1
0,3,4,27,110100101101010100000001111101,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,3,4,29,110100101101010100000001111101,1,1,0,0.1170670164276058,0.04411764815449715,1,1
0,3,5,0,110000100000100010111000010100,1,1,0,0.1031238688359326,0.0,1,1
0,3,5,1,110000100000100010111000010100,1,1,0,0.9025529066795668,0.0,1,1
0,3,5,6,110000100000100010111000010100,1,1,0,0.3892016787341631,0.018518518656492233,1,1
0,3,5,12,110000100000100010111000010100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,3,5,16,110000100000100010111000010100,1,1,0,0.2932107716980645,0.0625,1,1
0,3,5,18,110000100000100010111000010100,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,3,5,19,110000100000100010111000010100,1,1,0,0.75237452943768,0.0,1,1
0,3,5,20,110000100000100010111000010100,1,1,0,0.7915790437258485,0.6595744490623474,1,1
0,3,5,25,110000100000100010111000010100,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,3,5,27,110000100000100010111000010100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,3,6,1,010101001000100011110000110100,1,1,0,0.9025529066795668,0.0,1,1
0,3,6,3,010101001000100011110000110100,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,3,6,5,010101001000100011110000110100,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,3,6,8,010101001000100011110000110100,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,3,6,12,010101001000100011110000110100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,3,6,16,010101001000100011110000110100,1,1,0,0.2932107716980645,0.0625,1,1
0,3,6,17,010101001000100011110000110100,1,1,0,0.3286645453699159,0.0,1,1
0,3,6,18,010101001000100011110000110100,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,3,6,19,010101001000100011110000110100,1,1,0,0.75237452943768,0.0,1,1
0,3,6,24,010101001000100011110000110100,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,3,6,25,010101001000100011110000110100,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,3,6,27,010101001000100011110000110100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,3,7,0,100101000000100010111000010100,1,1,0,0.1031238688359326,0.0,1,1
0,3,7,3,100101000000100010111000010100,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,3,7,5,100101000000100010111000010100,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,3,7,12,100101000000100010111000010100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,3,7,16,100101000000100010111000010100,1,1,0,0.2932107716980645,0.0625,1,1
0,3,7,18,100101000000100010111000010100,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,3,7,19,100101000000100010111000010100,1,1,0,0.75237452943768,0.0,1,1
0,3,7,20,100101000000100010111000010100,1,1,0,0.7915790437258485,0.6595744490623474,1,1
0,3,7,25,100101000000100010111000010100,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,3,7,27,100101000000100010111000010100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,3,8,0,110000110000100111100000000011,1,1,0,0.1031238688359326,0.0,1,1
0,3,8,1,110000110000100111100000000011,1,1,0,0.9025529066795668,0.0,1,1
0,3,8,6,110000110000100111100000000011,1,1,0,0.3892016787341631,0.018518518656492233,1,1
0,3,8,7,110000110000100111100000000011,1,0,1,0.0108376514802983,0.0917431190609932,1,1
0,3,8,12,110000110000100111100000000011,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,3,8,15,110000110000100111100000000011,1,1,0,0.4484455219783197,0.2110091745853424,1,1
0,3,8,16,110000110000100111100000000011,1,1,0,0.2932107716980645,0.0625,1,1
0,3,8,17,110000110000100111100000000011,1,1,0,0.3286645453699159,0.0,1,1
0,3,8,18,110000110000100111100000000011,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,3,8,28,110000110000100111100000000011,1,1,0,0.3509150125520787,0.3199999928474426,1,1
0,3,8,29,110000110000100111100000000011,1,1,0,0.1170670164276058,0.04411764815449715,1,1
0,3,9,0,110001001000100000100001110101,1,1,0,0.1031238688359326,0.0,1,1
0,3,9,1,110001001000100000100001110101,1,1,0,0.9025529066795668,0.0,1,1
0,3,9,5,110001001000100000100001110101,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,3,9,8,110001001000100000100001110101,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,3,9,12,110001001000100000100001110101,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,3,9,18,110001001000100000100001110101,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,3,9,23,110001001000100000100001110101,1,1,0,0.4944203047025814,0.007352941203862429,1,1
0,3,9,24,110001001000100000100001110101,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,3,9,25,110001001000100000100001110101,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,3,9,27,110001001000100000100001110101,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,3,9,29,110001001000100000100001110101,1,1,0,0.1170670164276058,0.04411764815449715,1,1
0,3,10,0,100100110101100111100000010111,1,1,0,0.1031238688359326,0.0,1,1
0,3,10,3,100100110101100111100000010111,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,3,10,6,100100110101100111100000010111,1,1,0,0.3892016787341631,0.018518518656492233,1,1
0,3,10,7,100100110101100111100000010111,1,0,1,0.0108376514802983,0.0917431190609932,1,1
0,3,10,9,100100110101100111100000010111,1,0,1,0.0912866767861335,0.02247191034257412,1,1
0,3,10,11,100100110101100111100000010111,1,1,0,0.9500619670508048,0.07692307978868484,1,1
0,3,10,12,100100110101100111100000010111,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,3,10,15,100100110101100111100000010111,1,1,0,0.4484455219783197,0.2110091745853424,1,1
0,3,10,16,100100110101100111100000010111,1,1,0,0.2932107716980645,0.0625,1,1
0,3,10,17,100100110101100111100000010111,1,1,0,0.3286645453699159,0.0,1,1
0,3,10,18,100100110101100111100000010111,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,3,10,25,100100110101100111100000010111,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,3,10,27,100100110101100111100000010111,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,3,10,28,100100110101100111100000010111,1,1,0,0.3509150125520787,0.3199999928474426,1,1
0,3,10,29,100100110101100111100000010111,1,1,0,0.1170670164276058,0.04411764815449715,1,1
0,3,11,1,010101010000100011110000010000,1,1,0,0.9025529066795668,0.0,1,1
0,3,11,3,010101010000100011110000010000,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,3,11,5,010101010000100011110000010000,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,3,11,7,010101010000100011110000010000,1,0,1,0.0108376514802983,0.0917431190609932,1,1
0,3,11,12,010101010000100011110000010000,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,3,11,16,010101010000100011110000010000,1,1,0,0.2932107716980645,0.0625,1,1
0,3,11,17,010101010000100011110000010000,1,1,0,0.3286645453699159,0.0,1,1
0,3,11,18,010101010000100011110000010000,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,3,11,19,010101010000100011110000010000,1,1,0,0.75237452943768,0.0,1,1
0,3,11,25,010101010000100011110000010000,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,3,12,0,100000100000100010111000010100,1,1,0,0.1031238688359326,0.0,1,1
0,3,12,6,100000100000100010111000010100,1,1,0,0.3892016787341631,0.018518518656492233,1,1
0,3,12,12,100000100000100010111000010100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,3,12,16,100000100000100010111000010100,1,1,0,0.2932107716980645,0.0625,1,1
0,3,12,18,100000100000100010111000010100,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,3,12,19,100000100000100010111000010100,1,1,0,0.75237452943768,0.0,1,1
0,3,12,20,100000100000100010111000010100,1,1,0,0.7915790437258485,0.6595744490623474,1,1
0,3,12,25,100000100000100010111000010100,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,3,12,27,100000100000100010111000010100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,0,0,100100110010100000100000010111,1,1,0,0.1031238688359326,0.0,1,1
0,4,0,3,100100110010100000100000010111,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,4,0,6,100100110010100000100000010111,1,1,0,0.3892016787341631,0.018518518656492233,1,1
0,4,0,7,100100110010100000100000010111,1,0,1,0.0108376514802983,0.0917431190609932,1,1
0,4,0,10,100100110010100000100000010111,1,1,0,0.3193136375904148,0.04597701132297516,1,1
0,4,0,12,100100110010100000100000010111,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,0,18,100100110010100000100000010111,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,0,25,100100110010100000100000010111,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,0,27,100100110010100000100000010111,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,0,28,100100110010100000100000010111,1,1,0,0.3509150125520787,0.3199999928474426,1,1
0,4,0,29,100100110010100000100000010111,1,1,0,0.1170670164276058,0.04411764815449715,1,1
0,4,1,0,110001001000100000100001110100,1,1,0,0.1031238688359326,0.0,1,1
0,4,1,1,110001001000100000100001110100,1,1,0,0.9025529066795668,0.0,1,1
0,4,1,5,110001001000100000100001110100,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,4,1,8,110001001000100000100001110100,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,4,1,12,110001001000100000100001110100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,1,18,110001001000100000100001110100,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,1,23,110001001000100000100001110100,1,1,0,0.4944203047025814,0.007352941203862429,1,1
0,4,1,24,110001001000100000100001110100,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,4,1,25,110001001000100000100001110100,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,1,27,110001001000100000100001110100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,2,1,010101010000100011110000110000,1,1,0,0.9025529066795668,0.0,1,1
0,4,2,3,010101010000100011110000110000,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,4,2,5,010101010000100011110000110000,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,4,2,7,010101010000100011110000110000,1,0,1,0.0108376514802983,0.0917431190609932,1,1
0,4,2,12,010101010000100011110000110000,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,2,16,010101010000100011110000110000,1,1,0,0.2932107716980645,0.0625,1,1
0,4,2,17,010101010000100011110000110000,1,1,0,0.3286645453699159,0.0,1,1
0,4,2,18,010101010000100011110000110000,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,2,19,010101010000100011110000110000,1,1,0,0.75237452943768,0.0,1,1
0,4,2,24,010101010000100011110000110000,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,4,2,25,010101010000100011110000110000,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,3,0,110100101101010100000001111101,1,1,0,0.1031238688359326,0.0,1,1
0,4,3,1,110100101101010100000001111101,1,1,0,0.9025529066795668,0.0,1,1
0,4,3,3,110100101101010100000001111101,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,4,3,6,110100101101010100000001111101,1,1,0,0.3892016787341631,0.018518518656492233,1,1
0,4,3,8,110100101101010100000001111101,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,4,3,9,110100101101010100000001111101,1,0,1,0.0912866767861335,0.02247191034257412,1,1
0,4,3,11,110100101101010100000001111101,1,1,0,0.9500619670508048,0.07692307978868484,1,1
0,4,3,13,110100101101010100000001111101,1,1,0,0.5734378881232861,0.27272728085517883,1,1
0,4,3,15,110100101101010100000001111101,1,1,0,0.4484455219783197,0.2110091745853424,1,1
0,4,3,23,110100101101010100000001111101,1,1,0,0.4944203047025814,0.007352941203862429,1,1
0,4,3,24,110100101101010100000001111101,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,4,3,25,110100101101010100000001111101,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,3,26,110100101101010100000001111101,1,1,0,0.441530501373377,0.1515151560306549,1,1
0,4,3,27,110100101101010100000001111101,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,3,29,110100101101010100000001111101,1,1,0,0.1170670164276058,0.04411764815449715,1,1
0,4,4,1,010101001000100011110000110100,1,1,0,0.9025529066795668,0.0,1,1
0,4,4,3,010101001000100011110000110100,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,4,4,5,010101001000100011110000110100,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,4,4,8,010101001000100011110000110100,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,4,4,12,010101001000100011110000110100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,4,16,010101001000100011110000110100,1,1,0,0.2932107716980645,0.0625,1,1
0,4,4,17,010101001000100011110000110100,1,1,0,0.3286645453699159,0.0,1,1
0,4,4,18,010101001000100011110000110100,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,4,19,010101001000100011110000110100,1,1,0,0.75237452943768,0.0,1,1
0,4,4,24,010101001000100011110000110100,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,4,4,25,010101001000100011110000110100,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,4,27,010101001000100011110000110100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,5,0,100101000000100010111000010100,1,1,0,0.1031238688359326,0.0,1,1
0,4,5,3,100101000000100010111000010100,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,4,5,5,100101000000100010111000010100,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,4,5,12,100101000000100010111000010100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,5,16,100101000000100010111000010100,1,1,0,0.2932107716980645,0.0625,1,1
0,4,5,18,100101000000100010111000010100,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,5,19,100101000000100010111000010100,1,1,0,0.75237452943768,0.0,1,1
0,4,5,20,100101000000100010111000010100,1,1,0,0.7915790437258485,0.6595744490623474,1,1
0,4,5,25,100101000000100010111000010100,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,5,27,100101000000100010111000010100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,6,0,110001001000100000100001110101,1,1,0,0.1031238688359326,0.0,1,1
0,4,6,1,110001001000100000100001110101,1,1,0,0.9025529066795668,0.0,1,1
0,4,6,5,110001001000100000100001110101,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,4,6,8,110001001000100000100001110101,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,4,6,12,110001001000100000100001110101,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,6,18,110001001000100000100001110101,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,6,23,110001001000100000100001110101,1,1,0,0.4944203047025814,0.007352941203862429,1,1
0,4,6,24,110001001000100000100001110101,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,4,6,25,110001001000100000100001110101,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,6,27,110001001000100000100001110101,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,6,29,110001001000100000100001110101,1,1,0,0.1170670164276058,0.04411764815449715,1,1
0,4,7,0,100100110101100111100000010111,1,1,0,0.1031238688359326,0.0,1,1
0,4,7,3,100100110101100111100000010111,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,4,7,6,100100110101100111100000010111,1,1,0,0.3892016787341631,0.018518518656492233,1,1
0,4,7,7,100100110101100111100000010111,1,0,1,0.0108376514802983,0.0917431190609932,1,1
0,4,7,9,100100110101100111100000010111,1,0,1,0.0912866767861335,0.02247191034257412,1,1
0,4,7,11,100100110101100111100000010111,1,1,0,0.9500619670508048,0.07692307978868484,1,1
0,4,7,12,100100110101100111100000010111,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,7,15,100100110101100111100000010111,1,1,0,0.4484455219783197,0.2110091745853424,1,1
0,4,7,16,100100110101100111100000010111,1,1,0,0.2932107716980645,0.0625,1,1
0,4,7,17,100100110101100111100000010111,1,1,0,0.3286645453699159,0.0,1,1
0,4,7,18,100100110101100111100000010111,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,7,25,100100110101100111100000010111,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,7,27,100100110101100111100000010111,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,7,28,100100110101100111100000010111,1,1,0,0.3509150125520787,0.3199999928474426,1,1
0,4,7,29,100100110101100111100000010111,1,1,0,0.1170670164276058,0.04411764815449715,1,1
0,4,8,1,010101010000100011110000010000,1,1,0,0.9025529066795668,0.0,1,1
0,4,8,3,010101010000100011110000010000,1,1,0,0.8264574661077416,0.1428571492433548,1,1
0,4,8,5,010101010000100011110000010000,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,4,8,7,010101010000100011110000010000,1,0,1,0.0108376514802983,0.0917431190609932,1,1
0,4,8,12,010101010000100011110000010000,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,8,16,010101010000100011110000010000,1,1,0,0.2932107716980645,0.0625,1,1
0,4,8,17,010101010000100011110000010000,1,1,0,0.3286645453699159,0.0,1,1
0,4,8,18,010101010000100011110000010000,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,8,19,010101010000100011110000010000,1,1,0,0.75237452943768,0.0,1,1
0,4,8,25,010101010000100011110000010000,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,9,0,100000010001100000010011000100,1,1,0,0.1031238688359326,0.0,1,1
0,4,9,7,100000010001100000010011000100,1,0,1,0.0108376514802983,0.0917431190609932,1,1
0,4,9,11,100000010001100000010011000100,1,1,0,0.9500619670508048,0.07692307978868484,1,1
0,4,9,12,100000010001100000010011000100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,9,19,100000010001100000010011000100,1,1,0,0.75237452943768,0.0,1,1
0,4,9,22,100000010001100000010011000100,1,0,1,0.0912061030486903,0.09917355328798294,1,1
0,4,9,23,100000010001100000010011000100,1,1,0,0.4944203047025814,0.007352941203862429,1,1
0,4,9,27,100000010001100000010011000100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,10,0,110000001010100000100000110100,1,1,0,0.1031238688359326,0.0,1,1
0,4,10,1,110000001010100000100000110100,1,1,0,0.9025529066795668,0.0,1,1
0,4,10,8,110000001010100000100000110100,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,4,10,10,110000001010100000100000110100,1,1,0,0.3193136375904148,0.04597701132297516,1,1
0,4,10,12,110000001010100000100000110100,1,1,0,0.950607146937556,0.032786883413791656,1,1
0,4,10,18,110000001010100000100000110100,1,1,0,0.6725184560770384,0.05882352963089943,1,1
0,4,10,24,110000001010100000100000110100,1,0,1,0.0575587600166442,0.025641025975346565,1,1
0,4,10,25,110000001010100000100000110100,1,1,0,0.5495288823237355,0.03418803587555885,1,1
0,4,10,27,110000001010100000100000110100,1,1,0,0.8877041827582998,0.08849557489156723,1,1
0,4,11,0,110001001000100000100101010100,1,1,0,0.1031238688359326,0.0,1,1
0,4,11,1,110001001000100000100101010100,1,1,0,0.9025529066795668,0.0,1,1
0,4,11,5,110001001000100000100101010100,1,1,0,0.8955232284962005,0.729411780834198,1,1
0,4,11,8,110001001000100000100101010100,1,1,0,0.9053819764192635,0.24880382418632507,1,1
0,4,11,12,110001001000100000100101010100,1,1,0,0.950607146937556,0.032786883413791656,1,1
